time,open,high,low,close,volume
2022-03-24,19.0,19.0,19.0,19.0,0
2022-03-25,19.0,19.0,19.0,19.0,0
2022-03-28,16.2,16.2,16.2,16.2,200
2022-03-29,16.3,17.0,16.3,16.5,700
2022-03-30,16.7,16.7,16.7,16.7,0
2022-03-31,16.7,16.7,16.7,16.7,2000
2022-04-01,16.7,16.7,16.7,16.7,300
2022-04-04,16.7,16.7,16.7,16.7,18
2022-04-05,16.7,16.7,16.7,16.7,0
2022-04-06,16.6,16.6,16.6,16.6,200
2022-04-07,16.6,16.6,16.6,16.6,313
2022-04-08,16.6,16.6,16.6,16.6,0
2022-04-12,16.6,16.6,16.6,16.6,0
2022-04-13,16.6,16.6,16.6,16.6,0
2022-04-14,16.6,16.6,16.6,16.6,0
2022-04-15,16.6,16.6,16.6,16.6,0
2022-04-18,16.5,16.5,16.5,16.5,400
2022-04-19,17.2,18.9,17.2,18.9,12600
2022-04-20,16.5,16.5,16.5,16.5,100
2022-04-21,16.5,16.5,16.5,16.5,0
2022-04-22,16.5,16.5,16.5,16.5,0
2022-04-25,16.5,16.5,16.5,16.5,3600
2022-04-26,16.5,16.5,16.5,16.5,0
2022-04-27,16.5,16.5,16.5,16.5,100
2022-04-28,16.5,16.5,16.5,16.5,6900
2022-04-29,16.5,16.5,16.5,16.5,0
2022-05-04,16.5,16.5,16.5,16.5,0
2022-05-05,16.5,16.5,16.5,16.5,0
2022-05-06,16.5,16.5,16.5,16.5,0
2022-05-09,16.5,16.5,16.5,16.5,0
2022-05-10,16.5,16.5,16.5,16.5,0
2022-05-11,16.5,16.5,16.5,16.5,0
2022-05-12,16.5,16.5,16.5,16.5,0
2022-05-13,16.5,16.5,16.5,16.5,0
2022-05-16,16.5,16.5,16.5,16.5,0
2022-05-17,16.5,16.5,16.5,16.5,0
2022-05-18,16.5,16.5,16.5,16.5,0
2022-05-19,16.5,16.5,16.5,16.5,0
2022-05-20,16.5,16.5,16.5,16.5,0
2022-05-23,16.5,16.5,16.5,16.5,1000
2022-05-24,16.5,16.5,16.5,16.5,0
2022-05-25,16.5,16.5,16.5,16.5,0
2022-05-26,16.5,16.5,16.5,16.5,0
2022-05-27,16.5,16.5,16.5,16.5,0
2022-05-30,16.5,16.5,16.5,16.5,0
2022-05-31,16.5,16.5,16.5,16.5,0
2022-06-01,16.5,16.5,16.5,16.5,0
2022-06-02,17.0,17.0,17.0,17.0,9000
2022-06-03,17.0,17.0,17.0,17.0,0
2022-06-06,17.0,17.0,17.0,17.0,0
2022-06-07,17.0,17.0,17.0,17.0,0
2022-06-08,17.0,17.0,17.0,17.0,0
2022-06-09,17.0,17.0,17.0,17.0,0
2022-06-10,17.0,17.0,17.0,17.0,0
2022-06-13,17.0,17.0,17.0,17.0,0
2022-06-14,17.0,17.0,17.0,17.0,0
2022-06-15,17.0,17.0,17.0,17.0,0
2022-06-16,17.0,17.0,17.0,17.0,0
2022-06-17,17.0,17.0,17.0,17.0,0
2022-06-20,17.0,17.0,17.0,17.0,0
2022-06-21,17.0,17.0,17.0,17.0,0
2022-06-22,17.0,17.0,17.0,17.0,0
2022-06-23,17.0,17.0,17.0,17.0,0
2022-06-24,17.0,17.0,17.0,17.0,0
2022-06-27,17.0,17.0,17.0,17.0,0
2022-06-28,17.0,17.0,17.0,17.0,0
2022-06-29,17.0,17.0,17.0,17.0,0
2022-06-30,17.0,17.0,17.0,17.0,0
2022-07-01,17.0,17.0,17.0,17.0,0
2022-07-04,17.0,17.0,17.0,17.0,0
2022-07-05,17.0,17.0,17.0,17.0,0
2022-07-06,17.0,17.0,17.0,17.0,0
2022-07-07,17.0,17.0,17.0,17.0,0
2022-07-08,17.0,17.0,17.0,17.0,0
2022-07-11,17.0,17.0,17.0,17.0,0
2022-07-12,17.0,17.0,17.0,17.0,0
2022-07-13,17.0,17.0,17.0,17.0,0
2022-07-14,17.0,17.0,17.0,17.0,0
2022-07-15,17.0,17.0,17.0,17.0,0
2022-07-18,17.0,17.0,17.0,17.0,0
2022-07-19,17.0,17.0,17.0,17.0,0
2022-07-20,17.0,17.0,17.0,17.0,0
2022-07-21,17.0,17.0,17.0,17.0,0
2022-07-22,17.0,17.0,17.0,17.0,0
2022-07-25,17.0,17.0,17.0,17.0,0
2022-07-26,17.0,17.0,17.0,17.0,0
2022-07-27,17.0,17.0,17.0,17.0,0
2022-07-28,17.0,17.0,17.0,17.0,0
2022-07-29,17.0,17.0,17.0,17.0,0
2022-08-01,17.0,17.0,17.0,17.0,0
2022-08-02,17.0,17.0,17.0,17.0,0
2022-08-03,17.0,17.0,17.0,17.0,0
2022-08-04,17.0,17.0,17.0,17.0,0
2022-08-05,17.0,17.0,17.0,17.0,0
2022-08-08,17.0,17.0,17.0,17.0,0
2022-08-09,17.0,17.0,17.0,17.0,0
2022-08-10,17.0,17.0,17.0,17.0,0
2022-08-11,10.3,10.3,10.3,10.3,300
2022-08-12,11.1,11.1,11.0,11.0,3900
2022-08-15,11.0,11.0,11.0,11.0,0
2022-08-16,12.6,12.6,12.6,12.6,187
2022-08-17,12.6,12.6,12.6,12.6,500
2022-08-18,12.6,12.6,12.6,12.6,0
2022-08-19,12.6,12.6,12.6,12.6,0
2022-08-22,12.6,12.6,12.6,12.6,0
2022-08-23,11.0,11.0,11.0,11.0,100
2022-08-24,12.6,12.6,12.6,12.6,100
2022-08-25,12.6,12.6,12.6,12.6,900
2022-08-26,14.4,14.4,14.4,14.4,100
2022-08-29,16.5,16.5,12.3,12.8,2800
2022-08-30,14.8,14.8,14.8,14.8,900
2022-08-31,14.8,14.8,14.8,14.8,400
2022-09-05,12.6,12.6,12.6,12.6,100
2022-09-06,12.6,12.6,12.6,12.6,0
2022-09-07,12.6,12.6,12.6,12.6,0
2022-09-08,10.8,10.8,10.8,10.8,100
2022-09-09,10.8,10.8,10.8,10.8,100
2022-09-12,10.8,10.8,10.8,10.8,107
2022-09-13,9.4,9.4,9.4,9.4,189
2022-09-14,10.8,10.8,10.8,10.8,135
2022-09-15,10.8,10.8,10.8,10.8,0
2022-09-16,9.2,9.2,9.2,9.2,100
2022-09-19,9.2,9.2,9.2,9.2,0
2022-09-20,10.5,10.5,7.9,7.9,200
2022-09-21,10.5,10.5,10.5,10.5,100
2022-09-22,12.0,12.0,12.0,12.0,100
2022-09-23,13.8,13.8,13.8,13.8,100
2022-09-26,11.8,11.8,11.8,11.8,177
2022-09-27,10.5,10.5,10.5,10.5,100
2022-09-28,10.5,10.5,10.5,10.5,0
2022-09-29,12.0,12.0,12.0,12.0,103
2022-09-30,13.8,13.8,13.8,13.8,100
2022-10-03,13.8,13.8,13.6,13.6,500
2022-10-04,13.7,13.7,13.7,13.7,1
2022-10-05,13.7,13.7,13.7,13.7,0
2022-10-06,15.6,15.6,15.6,15.6,100
2022-10-07,13.3,17.9,13.3,17.9,5000
2022-10-10,20.0,20.0,19.5,19.5,5100
2022-10-11,19.8,19.8,19.8,19.8,2000
2022-10-12,19.8,19.8,19.8,19.8,2000
2022-10-13,19.8,19.8,19.8,19.8,0
2022-10-14,19.8,19.8,19.8,19.8,0
2022-10-17,19.0,19.0,19.0,19.0,500
2022-10-18,19.0,19.0,19.0,19.0,3800
2022-10-19,19.0,19.0,19.0,19.0,0
2022-10-20,19.0,19.0,19.0,19.0,0
2022-10-21,19.7,19.7,19.7,19.7,500
2022-10-24,19.7,19.7,19.7,19.7,0
2022-10-25,19.7,19.7,19.7,19.7,0
2022-10-26,19.7,19.7,19.7,19.7,0
2022-10-27,19.7,19.7,19.7,19.7,0
2022-10-28,19.7,19.7,19.7,19.7,0
2022-10-31,19.7,19.7,19.7,19.7,0
2022-11-01,19.7,19.7,19.7,19.7,0
2022-11-02,19.7,19.7,19.7,19.7,0
2022-11-03,19.7,19.7,19.7,19.7,0
2022-11-04,19.7,19.7,19.7,19.7,0
2022-11-07,19.7,19.7,19.7,19.7,0
2022-11-08,19.7,19.7,19.7,19.7,0
2022-11-09,19.7,19.7,19.7,19.7,0
2022-11-10,19.7,19.7,19.7,19.7,0
2022-11-11,19.7,19.7,19.7,19.7,0
2022-11-14,19.7,19.7,19.7,19.7,0
2022-11-15,19.7,19.7,19.7,19.7,0
2022-11-16,19.7,19.7,19.7,19.7,0
2022-11-17,19.7,19.7,19.7,19.7,0
2022-11-18,19.7,19.7,19.7,19.7,0
2022-11-21,19.7,19.7,19.7,19.7,0
2022-11-22,19.7,19.7,19.7,19.7,0
2022-11-23,19.7,19.7,19.7,19.7,0
2022-11-24,19.7,19.7,19.7,19.7,0
2022-11-25,19.7,19.7,19.7,19.7,0
2022-11-28,19.7,19.7,19.7,19.7,0
2022-11-29,19.7,19.7,19.7,19.7,0
2022-11-30,19.7,19.7,19.7,19.7,0
2022-12-01,19.7,19.7,19.7,19.7,0
2022-12-02,19.7,19.7,19.7,19.7,0
2022-12-05,19.7,19.7,19.7,19.7,0
2022-12-06,19.7,19.7,19.7,19.7,0
2022-12-07,19.7,19.7,19.7,19.7,0
2022-12-08,19.7,19.7,19.7,19.7,0
2022-12-09,19.7,19.7,19.7,19.7,0
2022-12-12,19.7,19.7,19.7,19.7,0
2022-12-13,19.7,19.7,19.7,19.7,0
2022-12-14,19.7,19.7,19.7,19.7,0
2022-12-15,19.7,19.7,19.7,19.7,0
2022-12-16,19.7,19.7,19.7,19.7,0
2022-12-19,19.7,19.7,19.7,19.7,0
2022-12-20,19.7,19.7,19.7,19.7,0
2022-12-21,19.7,19.7,19.7,19.7,0
2022-12-22,19.7,19.7,19.7,19.7,0
2022-12-23,19.7,19.7,19.7,19.7,0
2022-12-26,18.0,18.0,18.0,18.0,10000
2022-12-27,18.0,18.0,18.0,18.0,0
2022-12-28,18.0,18.0,18.0,18.0,0
2022-12-29,18.0,18.0,18.0,18.0,0
2022-12-30,18.0,18.0,18.0,18.0,0
2023-01-03,18.0,18.0,18.0,18.0,0
2023-01-04,18.0,18.0,18.0,18.0,0
2023-01-05,18.0,18.0,18.0,18.0,0
2023-01-06,18.0,18.0,18.0,18.0,0
2023-01-09,18.0,18.0,18.0,18.0,0
2023-01-10,18.0,18.0,18.0,18.0,0
2023-01-11,18.0,18.0,18.0,18.0,0
2023-01-12,18.0,18.0,18.0,18.0,0
2023-01-13,18.0,18.0,18.0,18.0,0
2023-01-16,18.0,18.0,18.0,18.0,0
2023-01-17,18.0,18.0,18.0,18.0,0
2023-01-18,18.0,18.0,18.0,18.0,0
2023-01-19,18.0,18.0,18.0,18.0,0
2023-01-27,18.0,18.0,18.0,18.0,0
2023-01-30,18.0,18.0,18.0,18.0,0
2023-01-31,18.0,18.0,18.0,18.0,0
2023-02-01,18.0,18.0,18.0,18.0,0
2023-02-02,18.0,18.0,18.0,18.0,0
2023-02-03,18.0,18.0,18.0,18.0,0
2023-02-06,18.0,18.0,18.0,18.0,0
2023-02-07,18.0,18.0,18.0,18.0,0
2023-02-08,18.0,18.0,18.0,18.0,0
2023-02-09,18.0,18.0,18.0,18.0,0
2023-02-10,18.0,18.0,18.0,18.0,0
2023-02-13,18.0,18.0,18.0,18.0,0
2023-02-14,18.0,18.0,18.0,18.0,0
2023-02-15,18.0,18.0,18.0,18.0,0
2023-02-16,18.0,18.0,18.0,18.0,0
2023-02-17,18.0,18.0,18.0,18.0,0
2023-02-20,18.0,18.0,18.0,18.0,0
2023-02-21,18.0,18.0,18.0,18.0,0
2023-02-22,18.0,18.0,18.0,18.0,0
2023-02-23,18.0,18.0,18.0,18.0,0
2023-02-24,18.0,18.0,18.0,18.0,0
2023-02-27,18.0,18.0,18.0,18.0,0
2023-02-28,18.0,18.0,18.0,18.0,0
2023-03-01,18.0,18.0,18.0,18.0,0
2023-03-02,18.0,18.0,18.0,18.0,0
2023-03-03,18.0,18.0,18.0,18.0,0
2023-03-06,18.0,18.0,18.0,18.0,0
2023-03-07,18.0,18.0,18.0,18.0,0
2023-03-08,18.0,18.0,18.0,18.0,0
2023-03-09,18.0,18.0,18.0,18.0,0
2023-03-10,18.0,18.0,18.0,18.0,0
2023-03-13,18.0,18.0,18.0,18.0,0
2023-03-14,18.0,18.0,18.0,18.0,0
2023-03-15,18.0,18.0,18.0,18.0,0
2023-03-16,18.0,18.0,18.0,18.0,0
2023-03-17,18.0,18.0,18.0,18.0,0
2023-03-20,18.0,18.0,18.0,18.0,0
2023-03-21,18.0,18.0,18.0,18.0,0
2023-03-22,18.0,18.0,18.0,18.0,0
2023-03-23,18.0,18.0,18.0,18.0,0
2023-03-24,18.0,18.0,18.0,18.0,0
2023-03-27,18.0,18.0,18.0,18.0,0
2023-03-28,18.0,18.0,18.0,18.0,0
2023-03-29,18.0,18.0,18.0,18.0,0
2023-03-30,18.0,18.0,18.0,18.0,0
2023-03-31,18.0,18.0,18.0,18.0,0
2023-04-03,18.0,18.0,18.0,18.0,0
2023-04-04,18.0,18.0,18.0,18.0,0
2023-04-05,18.0,18.0,18.0,18.0,0
2023-04-06,18.0,18.0,18.0,18.0,0
2023-04-07,18.0,18.0,18.0,18.0,0
2023-04-10,18.0,18.0,18.0,18.0,0
2023-04-11,18.0,18.0,18.0,18.0,0
2023-04-12,18.0,18.0,18.0,18.0,0
2023-04-13,18.0,18.0,18.0,18.0,0
2023-04-14,18.0,18.0,18.0,18.0,100
2023-04-17,16.0,16.0,16.0,16.0,3000
2023-04-18,16.0,16.0,16.0,16.0,0
2023-04-19,16.0,16.0,16.0,16.0,0
2023-04-20,16.0,16.0,16.0,16.0,0
2023-04-21,16.0,16.0,16.0,16.0,0
2023-04-24,16.0,16.0,16.0,16.0,0
2023-04-25,16.0,16.0,16.0,16.0,0
2023-04-26,16.0,16.0,16.0,16.0,0
2023-04-27,16.0,16.0,16.0,16.0,0
2023-04-28,16.0,16.0,16.0,16.0,0
2023-05-04,16.0,16.0,16.0,16.0,2
2023-05-05,16.0,16.0,16.0,16.0,0
2023-05-08,16.0,16.0,16.0,16.0,0
2023-05-09,16.0,16.0,16.0,16.0,0
2023-05-10,16.0,16.0,16.0,16.0,0
2023-05-11,16.0,16.0,16.0,16.0,0
2023-05-12,16.0,16.0,16.0,16.0,0
2023-05-15,16.0,16.0,16.0,16.0,0
2023-05-16,16.0,16.0,16.0,16.0,0
2023-05-17,16.0,16.0,16.0,16.0,0
2023-05-18,16.0,16.0,16.0,16.0,0
2023-05-19,13.6,13.6,13.6,13.6,100
2023-05-22,13.6,13.6,13.6,13.6,0
2023-05-23,13.6,13.6,13.6,13.6,0
2023-05-24,13.6,13.6,13.6,13.6,0
2023-05-25,13.6,13.6,13.6,13.6,0
2023-05-26,13.6,13.6,13.6,13.6,0
2023-05-29,13.6,13.6,13.6,13.6,0
2023-05-30,13.6,13.6,13.6,13.6,0
2023-05-31,13.6,13.6,13.6,13.6,0
2023-06-01,13.6,13.6,13.6,13.6,0
2023-06-02,13.6,13.6,13.6,13.6,0
2023-06-05,15.5,15.6,15.5,15.6,600
2023-06-06,15.5,15.5,15.5,15.5,0
2023-06-07,15.5,15.5,15.5,15.5,0
2023-06-08,15.5,15.5,15.5,15.5,0
2023-06-09,15.5,15.5,15.5,15.5,0
2023-06-12,15.5,15.5,15.5,15.5,0
2023-06-13,15.5,15.5,15.5,15.5,0
2023-06-14,15.5,15.5,15.5,15.5,0
2023-06-15,15.5,15.5,15.5,15.5,0
2023-06-16,15.0,15.0,15.0,15.0,200
2023-06-19,15.0,15.0,15.0,15.0,300
2023-06-20,15.0,15.0,15.0,15.0,0
2023-06-21,15.0,15.0,15.0,15.0,0
2023-06-22,15.0,15.0,15.0,15.0,0
2023-06-23,15.0,15.0,15.0,15.0,0
2023-06-26,15.0,15.0,15.0,15.0,0
2023-06-27,15.0,15.0,15.0,15.0,0
2023-06-28,15.0,15.0,15.0,15.0,0
2023-06-29,15.0,15.0,15.0,15.0,0
2023-06-30,15.0,15.0,15.0,15.0,0
2023-07-03,15.0,15.0,15.0,15.0,0
2023-07-04,15.0,15.0,15.0,15.0,0
2023-07-05,15.0,15.0,15.0,15.0,0
2023-07-06,15.0,15.0,15.0,15.0,0
2023-07-07,15.0,15.0,15.0,15.0,0
2023-07-10,15.0,15.0,15.0,15.0,0
2023-07-11,15.0,15.0,15.0,15.0,0
2023-07-12,15.0,15.0,15.0,15.0,0
2023-07-13,15.0,15.0,15.0,15.0,0
2023-07-14,15.0,15.0,15.0,15.0,0
2023-07-17,15.0,15.0,15.0,15.0,0
2023-07-18,15.0,15.0,15.0,15.0,0
2023-07-19,15.0,15.0,15.0,15.0,0
2023-07-20,15.0,15.0,15.0,15.0,0
2023-07-21,15.0,15.0,15.0,15.0,0
2023-07-24,15.0,15.0,15.0,15.0,0
2023-07-25,15.0,15.0,15.0,15.0,0
2023-07-26,15.0,15.0,15.0,15.0,0
2023-07-27,15.0,15.0,15.0,15.0,0
2023-07-28,15.0,15.0,15.0,15.0,0
2023-07-31,15.0,15.0,15.0,15.0,0
2023-08-01,15.0,15.0,15.0,15.0,0
2023-08-02,15.0,15.0,15.0,15.0,0
2023-08-03,15.0,15.0,15.0,15.0,0
2023-08-04,15.0,15.0,15.0,15.0,0
2023-08-07,15.0,15.0,15.0,15.0,0
2023-08-08,15.0,15.0,15.0,15.0,0
2023-08-09,15.0,15.0,15.0,15.0,0
2023-08-10,15.0,15.0,15.0,15.0,0
2023-08-11,15.0,15.0,15.0,15.0,0
2023-08-14,15.0,15.0,15.0,15.0,0
2023-08-15,15.0,15.0,15.0,15.0,0
2023-08-16,15.0,15.0,15.0,15.0,0
2023-08-17,15.0,15.0,15.0,15.0,0
2023-08-18,15.0,15.0,15.0,15.0,0
2023-08-21,15.0,15.0,15.0,15.0,0
2023-08-22,15.0,15.0,15.0,15.0,0
2023-08-23,15.0,15.0,15.0,15.0,0
2023-08-24,15.0,15.0,15.0,15.0,0
2023-08-25,15.0,15.0,15.0,15.0,0
2023-08-28,15.0,15.0,15.0,15.0,0
2023-08-29,15.0,15.0,15.0,15.0,0
2023-08-30,15.0,15.0,15.0,15.0,0
2023-08-31,15.0,15.0,15.0,15.0,0
2023-09-05,15.0,15.0,15.0,15.0,0
2023-09-06,15.0,15.0,15.0,15.0,0
2023-09-07,15.0,15.0,15.0,15.0,0
2023-09-08,15.0,15.0,15.0,15.0,0
2023-09-11,15.0,15.0,15.0,15.0,0
2023-09-12,15.0,15.0,15.0,15.0,0
2023-09-13,15.0,15.0,15.0,15.0,0
2023-09-14,15.0,15.0,15.0,15.0,0
2023-09-15,15.0,15.0,15.0,15.0,0
2023-09-18,15.0,15.0,15.0,15.0,0
2023-09-19,15.0,15.0,15.0,15.0,0
2023-09-20,15.0,15.0,15.0,15.0,0
2023-09-21,15.0,15.0,15.0,15.0,0
2023-09-22,15.0,15.0,15.0,15.0,0
2023-09-25,15.0,15.0,15.0,15.0,0
2023-09-26,15.0,15.0,15.0,15.0,0
2023-09-27,10.0,10.0,10.0,10.0,138800
2023-09-28,10.0,10.0,10.0,10.0,0
2023-09-29,10.0,10.0,10.0,10.0,0
2023-10-02,10.0,10.0,10.0,10.0,0
2023-10-03,10.0,10.0,10.0,10.0,0
2023-10-04,10.0,10.0,10.0,10.0,0
2023-10-05,10.0,10.0,10.0,10.0,0
2023-10-06,10.0,10.0,10.0,10.0,0
2023-10-09,10.0,10.0,10.0,10.0,0
2023-10-10,10.0,10.0,10.0,10.0,0
2023-10-11,10.0,10.0,10.0,10.0,0
2023-10-12,10.0,10.0,10.0,10.0,0
2023-10-13,10.0,10.0,10.0,10.0,0
2023-10-16,10.0,10.0,10.0,10.0,0
2023-10-17,10.0,10.0,10.0,10.0,0
2023-10-18,10.0,10.0,10.0,10.0,0
2023-10-19,10.0,10.0,10.0,10.0,0
2023-10-20,10.0,10.0,10.0,10.0,0
2023-10-23,10.0,10.0,10.0,10.0,0
2023-10-24,10.0,10.0,10.0,10.0,0
2023-10-25,10.0,10.0,10.0,10.0,0
2023-10-26,10.0,10.0,10.0,10.0,0
2023-10-27,10.0,10.0,10.0,10.0,0
2023-10-30,10.0,10.0,10.0,10.0,0
2023-10-31,10.0,10.0,10.0,10.0,0
2023-11-01,10.0,10.0,10.0,10.0,0
2023-11-02,10.0,10.0,10.0,10.0,0
2023-11-03,10.0,10.0,10.0,10.0,0
2023-11-06,10.0,10.0,10.0,10.0,0
2023-11-07,10.0,10.0,10.0,10.0,0
2023-11-08,10.0,10.0,10.0,10.0,0
2023-11-09,10.0,10.0,10.0,10.0,0
2023-11-10,10.0,10.0,10.0,10.0,0
2023-11-13,10.0,10.0,10.0,10.0,0
2023-11-14,10.0,10.0,10.0,10.0,0
2023-11-15,10.0,10.0,10.0,10.0,0
2023-11-16,10.0,10.0,10.0,10.0,0
2023-11-17,10.0,10.0,10.0,10.0,0
2023-11-20,10.0,10.0,10.0,10.0,0
2023-11-21,6.1,6.1,6.0,6.0,4000
2023-11-22,6.0,6.0,6.0,6.0,0
2023-11-23,6.0,6.0,6.0,6.0,0
2023-11-24,6.0,6.0,6.0,6.0,0
2023-11-27,6.0,6.0,6.0,6.0,0
2023-11-28,6.0,6.0,6.0,6.0,0
2023-11-29,6.0,6.0,6.0,6.0,0
2023-11-30,6.0,6.0,6.0,6.0,0
2023-12-01,6.0,6.0,6.0,6.0,0
2023-12-04,6.0,6.0,6.0,6.0,0
2023-12-05,6.0,6.0,6.0,6.0,0
2023-12-06,6.9,6.9,6.9,6.9,100
2023-12-07,7.9,7.9,7.9,7.9,3800
2023-12-08,9.0,9.0,8.9,8.9,200
2023-12-11,9.0,9.0,9.0,9.0,0
2023-12-12,9.0,9.0,9.0,9.0,0
2023-12-13,9.0,9.0,9.0,9.0,0
2023-12-14,9.0,9.0,9.0,9.0,0
2023-12-15,9.0,9.0,9.0,9.0,0
2023-12-18,9.0,9.0,9.0,9.0,0
2023-12-19,9.0,9.0,9.0,9.0,0
2023-12-20,9.0,9.0,9.0,9.0,0
2023-12-21,9.0,9.0,9.0,9.0,0
2023-12-22,9.0,9.0,9.0,9.0,0
2023-12-25,9.0,9.0,9.0,9.0,0
2023-12-26,9.0,9.0,9.0,9.0,0
2023-12-27,9.0,9.0,9.0,9.0,0
2023-12-28,9.0,9.0,9.0,9.0,0
2023-12-29,10.0,10.0,10.0,10.0,100
2024-01-02,10.0,10.0,10.0,10.0,0
2024-01-03,10.0,10.0,10.0,10.0,1100
2024-01-04,10.0,10.0,10.0,10.0,0
2024-01-05,10.0,10.0,10.0,10.0,0
2024-01-08,10.0,10.0,10.0,10.0,0
2024-01-09,10.0,10.0,10.0,10.0,0
2024-01-10,10.0,10.0,10.0,10.0,0
2024-01-11,10.0,10.0,10.0,10.0,0
2024-01-12,10.0,10.0,10.0,10.0,0
2024-01-15,10.0,10.0,10.0,10.0,0
2024-01-16,10.0,10.0,10.0,10.0,0
2024-01-17,10.0,10.0,10.0,10.0,0
2024-01-18,10.0,10.0,10.0,10.0,100
2024-01-19,10.0,10.0,10.0,10.0,0
2024-01-22,10.0,10.0,10.0,10.0,0
2024-01-23,10.0,10.0,10.0,10.0,0
2024-01-24,10.0,10.0,10.0,10.0,0
2024-01-25,10.0,10.0,10.0,10.0,0
2024-01-26,10.0,10.0,10.0,10.0,100
2024-01-29,10.0,10.0,10.0,10.0,0
2024-01-30,10.0,10.0,10.0,10.0,0
2024-01-31,10.0,10.0,10.0,10.0,0
2024-02-01,10.0,10.0,10.0,10.0,0
2024-02-02,10.0,10.0,10.0,10.0,0
2024-02-05,10.0,10.0,10.0,10.0,0
2024-02-06,10.0,10.0,10.0,10.0,0
2024-02-07,10.0,10.0,10.0,10.0,0
2024-02-15,10.0,10.0,10.0,10.0,0
2024-02-16,10.0,10.0,10.0,10.0,0
2024-02-19,10.0,10.0,10.0,10.0,0
2024-02-20,10.0,10.0,10.0,10.0,0
2024-02-21,10.0,10.0,10.0,10.0,0
2024-02-22,10.0,10.0,10.0,10.0,0
2024-02-23,10.0,10.0,10.0,10.0,0
2024-02-26,10.0,10.0,10.0,10.0,0
2024-02-27,10.0,10.0,10.0,10.0,0
2024-02-28,10.0,10.0,10.0,10.0,0
2024-02-29,10.0,10.0,10.0,10.0,0
2024-03-01,10.0,10.0,10.0,10.0,0
2024-03-04,10.0,10.0,10.0,10.0,0
2024-03-05,10.0,10.0,10.0,10.0,0
2024-03-06,10.0,10.0,10.0,10.0,0
2024-03-07,10.0,10.0,10.0,10.0,0
2024-03-08,10.0,10.0,10.0,10.0,0
2024-03-11,10.0,10.0,10.0,10.0,0
2024-03-12,10.0,10.0,10.0,10.0,0
2024-03-13,10.0,10.0,10.0,10.0,0
2024-03-14,10.0,10.0,10.0,10.0,0
2024-03-15,10.0,10.0,10.0,10.0,0
2024-03-18,10.0,10.0,10.0,10.0,0
2024-03-19,6.0,6.0,6.0,6.0,1400
2024-03-20,6.9,6.9,6.9,6.9,100
2024-03-21,7.9,7.9,7.9,7.9,100
2024-03-22,7.9,7.9,7.9,7.9,0
2024-03-25,7.9,7.9,7.9,7.9,0
2024-03-26,7.9,7.9,7.9,7.9,0
2024-03-27,7.9,7.9,7.9,7.9,0
2024-03-28,8.0,8.0,8.0,8.0,100
2024-03-29,8.0,8.0,8.0,8.0,0
2024-04-01,8.0,8.0,8.0,8.0,0
2024-04-02,8.0,8.0,8.0,8.0,0
2024-04-03,8.0,8.0,8.0,8.0,0
2024-04-04,8.0,8.0,8.0,8.0,0
2024-04-05,8.0,8.0,8.0,8.0,0
2024-04-08,8.0,8.0,8.0,8.0,0
2024-04-09,8.0,8.0,8.0,8.0,0
2024-04-10,8.0,8.0,8.0,8.0,0
2024-04-11,8.0,8.0,8.0,8.0,0
2024-04-12,8.0,8.0,8.0,8.0,0
2024-04-15,8.0,8.0,8.0,8.0,0
2024-04-16,8.0,8.0,8.0,8.0,0
2024-04-17,8.0,8.0,8.0,8.0,0
2024-04-19,8.0,8.0,8.0,8.0,0
2024-04-22,8.0,8.0,8.0,8.0,0
2024-04-23,8.0,8.0,8.0,8.0,0
2024-04-24,8.0,8.0,8.0,8.0,0
2024-04-25,8.0,8.0,8.0,8.0,0
2024-04-26,8.0,8.0,8.0,8.0,0
2024-05-02,9.1,9.1,9.1,9.1,100
2024-05-03,9.1,9.1,9.1,9.1,0
2024-05-06,9.1,9.1,9.1,9.1,0
2024-05-07,9.1,9.1,9.1,9.1,0
2024-05-08,9.1,9.1,9.1,9.1,0
2024-05-09,9.1,9.1,9.1,9.1,0
2024-05-10,9.1,9.1,9.1,9.1,0
2024-05-13,9.1,9.1,9.1,9.1,0
2024-05-14,9.0,9.0,9.0,9.0,100
2024-05-15,9.0,9.0,9.0,9.0,0
2024-05-16,9.0,9.0,9.0,9.0,1
2024-05-17,9.0,9.0,9.0,9.0,0
2024-05-20,9.0,9.0,9.0,9.0,0
2024-05-21,9.0,9.0,9.0,9.0,13
2024-05-22,9.0,9.0,9.0,9.0,1
2024-05-23,9.0,9.0,9.0,9.0,0
2024-05-24,9.0,9.0,9.0,9.0,0
2024-05-27,9.0,9.0,9.0,9.0,0
2024-05-28,9.0,9.0,9.0,9.0,0
2024-05-29,9.0,9.0,9.0,9.0,100
2024-05-30,9.0,9.0,9.0,9.0,0
2024-05-31,9.0,9.0,9.0,9.0,0
2024-06-03,9.0,9.0,9.0,9.0,0
2024-06-04,9.0,9.0,9.0,9.0,9
2024-06-05,9.0,9.0,9.0,9.0,74
2024-06-06,9.0,9.0,9.0,9.0,0
2024-06-07,9.0,9.0,9.0,9.0,0
2024-06-10,9.0,9.0,9.0,9.0,100
2024-06-11,9.0,9.0,9.0,9.0,23
2024-06-12,9.0,9.0,9.0,9.0,60
2024-06-13,9.0,9.0,9.0,9.0,0
2024-06-14,9.0,9.0,9.0,9.0,0
2024-06-17,9.0,9.0,9.0,9.0,61
2024-06-18,9.0,9.0,9.0,9.0,0
